time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Latitude,Longitude,Speed (m/s)
46.386,0.4028,0.3945,1.3568,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.39,0.4082,0.4043,1.3446,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.391,0.4165,0.4133,1.3383,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.395,0.4292,0.4246,1.3365,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.398,0.4388,0.4336,1.3385,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.399,0.4444,0.44,1.3431,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.401,0.45,0.4449,1.3439,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.403,0.4546,0.45,1.3419,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.406,0.4571,0.4519,1.337,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.409,0.4561,0.4495,1.3295,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.411,0.4515,0.4436,1.3187,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.415,0.4412,0.4363,1.3043,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.418,0.43,0.4236,1.2877,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.42,0.418,0.4068,1.2745,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.424,0.4043,0.3892,1.2684,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.425,0.3933,0.3752,1.2623,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.427,0.3843,0.3611,1.2554,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.431,0.3743,0.3442,1.2503,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.433,0.3669,0.3281,1.2447,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.434,0.3647,0.3154,1.2405,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.437,0.3679,0.3061,1.2361,-3.0948,1.1197,-0.1371,-0.1499,0.1339,0.1913,49.25954833,-122.7541393,1.57000005
46.438,0.3679,0.3061,1.2361,-3.0948,1.1197,-0.1371,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.439,0.3745,0.298,1.2315,-3.0948,1.1197,-0.1371,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.442,0.3811,0.288,1.2278,-3.0948,1.1197,-0.1371,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.447,0.3887,0.2807,1.2298,-3.0948,1.1197,-0.1371,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.449,0.3975,0.2734,1.2349,-3.0948,1.1197,-0.1371,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.451,0.4026,0.2629,1.24,-3.0948,1.1197,-0.1371,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.452,0.4026,0.2629,1.24,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.453,0.4075,0.2541,1.2462,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.454,0.4119,0.2448,1.2527,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.457,0.4158,0.2397,1.2574,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.459,0.4204,0.2343,1.2611,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.462,0.4224,0.2291,1.2615,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.466,0.4229,0.2243,1.2596,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.468,0.4229,0.2211,1.2545,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.469,0.4199,0.2179,1.2479,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.473,0.4146,0.2152,1.2393,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.476,0.4077,0.2133,1.2293,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.479,0.4009,0.2111,1.2144,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.482,0.398,0.2099,1.1961,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.483,0.3938,0.2057,1.176,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.485,0.3899,0.2028,1.1575,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.489,0.384,0.2018,1.135,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.49,0.3774,0.2008,1.1142,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.496,0.374,0.1969,1.0927,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.498,0.3728,0.1971,1.0742,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.499,0.3723,0.1969,1.0568,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.5,0.3718,0.1964,1.0412,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.503,0.3726,0.1937,1.0268,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.505,0.374,0.1913,1.0148,0.1978,0.5835,4.6854,0.3986,0.6029,0.5441,49.25954833,-122.7541393,1.57000005
46.508,0.374,0.1913,1.0148,0.1978,0.5835,4.6854,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.509,0.3757,0.1898,1.0072,0.1978,0.5835,4.6854,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.51,0.3796,0.1881,1.0048,0.1978,0.5835,4.6854,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.514,0.3804,0.1832,1.007,0.1978,0.5835,4.6854,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.516,0.3833,0.1781,1.0133,0.1978,0.5835,4.6854,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.519,0.3865,0.1708,1.0234,0.1978,0.5835,4.6854,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.522,0.3882,0.1644,1.0378,0.1978,0.5835,4.6854,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.523,0.3882,0.1644,1.0378,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.524,0.3909,0.1573,1.0539,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.525,0.3931,0.1498,1.0707,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.529,0.3938,0.1439,1.0869,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.531,0.3933,0.1378,1.101,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.534,0.3943,0.1319,1.1108,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.535,0.3936,0.1261,1.1179,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.539,0.3914,0.1207,1.1221,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.54,0.3862,0.1124,1.1228,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.544,0.3791,0.1026,1.1223,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.546,0.3706,0.0948,1.1194,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.548,0.3596,0.0865,1.1152,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.551,0.3511,0.0777,1.1101,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.555,0.342,0.0701,1.102,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.556,0.3362,0.0669,1.0908,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.558,0.333,0.0621,1.0786,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.562,0.3256,0.0601,1.0617,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.565,0.3173,0.0594,1.0429,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.567,0.3105,0.0591,1.0243,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.568,0.3044,0.0611,1.0036,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.572,0.3007,0.0657,0.9806,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.575,0.2966,0.0691,0.9559,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.576,0.2914,0.0716,0.9286,0.7153,0.6606,3.9423,0.3112,0.3096,0.3146,49.25954833,-122.7541393,1.57000005
46.58,0.2914,0.0716,0.9286,0.7153,0.6606,3.9423,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.583,0.2861,0.0755,0.8997,0.7153,0.6606,3.9423,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.584,0.2856,0.0801,0.8699,0.7153,0.6606,3.9423,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.585,0.2875,0.0853,0.8392,0.7153,0.6606,3.9423,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.587,0.2929,0.0958,0.8074,0.7153,0.6606,3.9423,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.588,0.2934,0.1048,0.7732,0.7153,0.6606,3.9423,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.591,0.2985,0.116,0.7409,0.7153,0.6606,3.9423,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.593,0.2985,0.116,0.7409,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.594,0.3034,0.1305,0.7089,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.597,0.3085,0.1441,0.6767,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.599,0.3115,0.1603,0.6462,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.602,0.3154,0.1759,0.6144,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.604,0.322,0.191,0.5792,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.607,0.331,0.2074,0.5467,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.609,0.3403,0.223,0.5147,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.613,0.3447,0.2377,0.4847,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.614,0.3454,0.2533,0.4568,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.617,0.3454,0.2709,0.4304,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.619,0.3432,0.2853,0.4055,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.623,0.3396,0.2961,0.3801,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.624,0.334,0.3056,0.354,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.63,0.3274,0.3144,0.3313,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.632,0.3181,0.3217,0.3105,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.633,0.3078,0.3293,0.2929,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.635,0.2973,0.3347,0.2785,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.637,0.2844,0.3403,0.2668,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.64,0.2726,0.3459,0.2575,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.642,0.2631,0.3503,0.2502,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.646,0.2531,0.353,0.2465,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.649,0.2467,0.3545,0.2458,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.65,0.2419,0.3603,0.2465,0.9773,-1.0949,2.2399,0.0402,0.8014,0.3799,49.25954833,-122.7541393,1.57000005
46.651,0.2419,0.3603,0.2465,0.9773,-1.0949,2.2399,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.653,0.2355,0.364,0.2487,0.9773,-1.0949,2.2399,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.656,0.2309,0.3701,0.2531,0.9773,-1.0949,2.2399,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.658,0.2296,0.3757,0.2599,0.9773,-1.0949,2.2399,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.661,0.2291,0.3813,0.2685,0.9773,-1.0949,2.2399,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.664,0.2284,0.3872,0.279,0.9773,-1.0949,2.2399,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.666,0.2284,0.3872,0.279,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.667,0.2289,0.3931,0.2936,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.669,0.2282,0.3965,0.31,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.67,0.2296,0.4036,0.33,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.673,0.2313,0.4072,0.352,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.675,0.2323,0.4099,0.3752,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.68,0.2335,0.4114,0.3982,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.686,0.2367,0.4126,0.4226,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.687,0.237,0.4114,0.4449,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.688,0.237,0.4114,0.4671,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.689,0.2357,0.4102,0.4881,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.691,0.236,0.4099,0.5084,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.695,0.2355,0.4119,0.5267,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.697,0.2353,0.4143,0.545,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.698,0.2362,0.4153,0.5621,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.7,0.2379,0.4165,0.5804,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.702,0.2379,0.4199,0.598,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.705,0.237,0.4219,0.6164,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.707,0.2355,0.4239,0.6322,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.712,0.2328,0.4278,0.6467,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.714,0.2294,0.4302,0.6633,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.718,0.2287,0.4324,0.6777,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.719,0.2318,0.4329,0.6899,0.7415,-2.9516,1.2376,1.454,0.7623,0.5527,49.25954833,-122.7541393,1.57000005
46.722,0.2318,0.4329,0.6899,0.7415,-2.9516,1.2376,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.723,0.236,0.4324,0.7004,0.7415,-2.9516,1.2376,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.724,0.2431,0.4307,0.7111,0.7415,-2.9516,1.2376,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.726,0.2482,0.429,0.719,0.7415,-2.9516,1.2376,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.73,0.2531,0.428,0.7282,0.7415,-2.9516,1.2376,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.732,0.2592,0.4273,0.739,0.7415,-2.9516,1.2376,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.735,0.2638,0.4204,0.7505,0.7415,-2.9516,1.2376,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.737,0.2638,0.4204,0.7505,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.738,0.2607,0.4187,0.7585,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.739,0.2548,0.4261,0.7752,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.741,0.2546,0.4368,0.7864,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.745,0.2599,0.4422,0.7903,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.748,0.2668,0.4429,0.7944,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.749,0.2707,0.4441,0.7988,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.751,0.2739,0.4419,0.803,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.756,0.2761,0.4456,0.8079,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.758,0.2814,0.4485,0.8145,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.759,0.2905,0.4556,0.8201,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.763,0.2966,0.4615,0.8233,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.764,0.3032,0.4678,0.825,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.767,0.311,0.4739,0.825,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.769,0.3212,0.4796,0.8245,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.771,0.3288,0.4805,0.825,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.775,0.3354,0.4822,0.8252,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.776,0.3418,0.4852,0.8267,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.78,0.3479,0.4893,0.8282,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.785,0.3533,0.493,0.8294,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.786,0.3576,0.4957,0.8328,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.787,0.3613,0.4979,0.8335,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.792,0.3635,0.4998,0.8343,0.3268,-1.4811,-4.6258,0.8389,0.1547,0.01,49.25954833,-122.7541393,1.57000005
46.793,0.3635,0.4998,0.8343,0.3268,-1.4811,-4.6258,0.5633,-0.5689,-0.2378,49.25954833,-122.7541393,1.57000005
46.794,0.3662,0.4998,0.834,0.3268,-1.4811,-4.6258,0.5633,-0.5689,-0.2378,49.25954833,-122.7541393,1.57000005
46.797,0.3667,0.5006,0.8318,0.3268,-1.4811,-4.6258,0.5633,-0.5689,-0.2378,49.25954833,-122.7541393,1.57000005
46.798,0.3677,0.5023,0.8291,0.3268,-1.4811,-4.6258,0.5633,-0.5689,-0.2378,49.25954833,-122.7541393,1.57000005
46.801,0.3667,0.5052,0.8272,0.3268,-1.4811,-4.6258,0.5633,-0.5689,-0.2378,49.25954833,-122.7541393,1.57000005
46.802,0.3645,0.5098,0.8255,0.3268,-1.4811,-4.6258,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.804,0.3618,0.5125,0.8255,0.3268,-1.4811,-4.6258,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.805,0.3618,0.5125,0.8255,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.807,0.3591,0.5177,0.8265,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.809,0.3567,0.523,0.8306,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.812,0.3537,0.5301,0.8372,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.815,0.354,0.5367,0.8497,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.818,0.354,0.5436,0.867,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.819,0.3552,0.5484,0.8856,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.822,0.3581,0.5514,0.9041,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.824,0.3628,0.5548,0.922,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.828,0.3726,0.5553,0.9398,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.83,0.3833,0.5548,0.9572,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.834,0.3967,0.5538,0.9718,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.835,0.4111,0.5536,0.9835,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.838,0.4253,0.5536,0.9879,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.84,0.4388,0.5462,0.9879,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.843,0.4563,0.5396,0.9701,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.846,0.4742,0.537,0.9708,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.848,0.4825,0.5301,0.983,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.851,0.4866,0.5201,0.9916,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.855,0.4957,0.5113,0.9967,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.856,0.5125,0.504,0.9997,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.858,0.5294,0.4964,1.005,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.861,0.5428,0.491,1.0158,-0.5061,-0.5346,-2.7026,0.5633,-0.5689,-0.2378,49.25956209,-122.7541347,1.55999994
46.863,0.5428,0.491,1.0158,-0.5061,-0.5346,-2.7026,-0.4177,-0.758,-0.2478,49.25956209,-122.7541347,1.55999994
46.865,0.556,0.4891,1.0273,-0.5061,-0.5346,-2.7026,-0.4177,-0.758,-0.2478,49.25956209,-122.7541347,1.55999994
